5dbff2f226b7858d73be7ff682c2f01d8dd17888	eb3ba5f568e1af4a25ea64572c60eb6b37c2cff8
22dbf14d1f8c68173749460e442857aac458a3b0	dbd5c956f96452235ee424a3a6fb76e3a7d405ff
22b2aa349a30817647feb17b3d156a67adc5cb31	c3721adc2cc90835a0b4009ba2b989840b5aff7f
d2cc023c13e7d59eea01b9fd4c23d744a414019a	1da5d4af73426b344defbb1ef3a920fec158ad47
1ccbf91b21b31075eadbd388e2396b94f1323f39	4a1ab25908a736d60349b3ef1cfadc9d7eb2f079
db0dc5749e3268cc262d4725f1c858dd60ac2208	a1a61928772c99dbe6689abecd9a354bb51c305c
17dd50ffd0979365f126663900277675b61769fc	91f957cdb005e31aea9a1d2692228b3ff27b33e2
d79180bfd9561076e9bcc8067170698f35ea0af3	5ca35fe6e1cbdd4acace677ec6d7ad59a2dc7b51
4a57d7c8bb8ae5c3f57b78fab9dbbb14afca85e7	b036d8a46d2fc84dfbe3becc42619b2f83a3872d
e2c9d6075579050011765395990b8f885958cb60	ff14e7e31002eab46b47bfe84ef81272ea7cf180
c6ee7bdad5c8aedfc4536e171f696189da4879c5	52019909a2b49df8dba271df9d689f3c2401ac40
75209146d27c6a1deeb7111e2bfde9a92dfd437f	7f9dace43e6f1cc34dc32fdf9bcfb1cee7808d94
e2401723544b08f5a5ce832350caa58eb61336c7	fed6e2070daeff84bf4577b9ccf3afd69ef3249e
5d2659b5d1af19582d35c99831927b127a8adf31	4b889f359f3098ecd1e3863e12213f43dd11ceb2
4c769b392fc310cc56f579e8bad38f385fcc6788	6b7e20adfa570e40b59cc7adc68bc6b1a999c5fa
fc2ea026a3a7961080720e32d6ca97dd263641f7	8add302ebfbe546ee8f7e598eb72759bf210114d
d0e9eeb659aac0476ca55e806cd660fc756fdbec	c2c9853e2736fd6fe5d2db6f0f04761aee839afe
60107b43ac43e2092192c0b89f153222dcd66bed	b995302b6d0977ff77c0e7fcfe35054b8cd65514
57cd7ac6cda8e6a6678a7b182f50bf7a1681c6d0	f5e5f3ad0a207264f28aef6fbe74194ec080733e
385d9cf0eb0d213dd8d2849adb369cc56dc5f44f	57328f3eb8a9247c535e8f9414a2372bf384c6c8
9f97e44341011fef47b245e635456213edb32e0c	9b6441c6ee3aa8af0745084fb623d302676f52b4
db893d049839a53c07065689f8337964f6beb798	8424e4836d3abd80e46df8c88e43824fa987a95e
4345d9e9e3872906ec5210ad99b0d9e4eae61e5a	98dc9e999fe6deb53aabd55293b9da52e9fc3291
971df5b2d30fd7487ec793f0cbd12d19da0ade79	011bbebd6018e40b6cf1ca191c0bb9cd7b571620
1db61159dec2b9e1b4722e157fcfc525af5435df	20667fb016522bc07dc7caa4fad7c3f53b3e89cf
8ddc50c1a44457e3ae9db27546f005094463fd41	6f9ab49ac94299aa8de7096ecb48ccffe9ea3c79
b3ef1704840a498cba0fbd401ad9a649fa1f23f2	d4e07c28b5ace3c9582cf1b87fd0a70756f36e33
6ac18a76ebc1ed47ec355b11ca89fed3872179f5	9b6bc919c48dd8c944464745efd3d1a121e30bd4
3f0dc5db96143f2d37a1606f462db996ea033822	b7f67891cf32dbf253acc01cfb6ca96edb11d4aa
e211d1ae4b253c4a699d283da16a4d0df3d6d20d	5016b091ec1a834a187850462019644bd466360e
fb0fa86b0903884377c261e29532d085c20163e8	4fe4d4fe3a4c54d2e140069ff46f419697863e98
d89ace61fffc3a6648c01526bf3824f39a1af193	e394ca6097aa4b1bb0fee807069eb4075aab2fee
97b2016720fe32e45a16991e940dee40958859f9	a63d9188108a8169f3adc6662c70aa0a1704dbf1
5ffdfb401f4d8151ff75b55d8e5436298804f71e	afbd23bdcf569cbfac8eedcdf02ece78f96e3567
4fc3565447e0a890374827118575215c40a6c6e7	20b87e8aedcdbf3d88ad9b4bd4601493feebd774
d49b13c83ff5e6be54eeb8a90fb2dac5c773980e	747d9eb529430d830528d901af4048f45d14bd91
a412fa1c1c926b629d7d1712ca531343cfd6f5ec	6b26d52f53464ddd6af21c9f7bd301bdbb186705
ec8ed2dea7963dbab112eb3766c1b28537b7939b	7c81edb2cfc79c0a508df191621ae09fa750111c
5db3966ecd0d85cb955f1bd15a9dce68bcbc0093	2a928c557a929088228f7775d8c2ee83c584f88e
4705d41ac166fc02f89cc3193704a65b266d5d4f	2c0aafc7dead1d01ae765549b1ec58c0c23ab67a
59a86a8f88a7dfc78dae6b6f600d0a48b7ae4bd7	e8e9b4ee215f043e224fffc2a63b1efe5b240953
fb86f3540a4f717cd50a43e61abcab8e2cd0cf8b	d805e4c105ffdf7c296f6c8f22ef5402c39a2b7d
bf600310bad92e4e21ea4053156dd56758bcf486	2530ee1876c73e16bef653473f5f0a77deb4593c
0e595d647f0a33ebcf1ef931d02e13a85651fe4a	43328fdb5f0e7c3a020112dc823847e857211265
6ea07be74b63d0e641d393b9b19884ed2db0e2d7	28091620273f9e83921a113f2a7eea8d25f4f87d
e6f9c8ca728124a4c8bfdac66c9f8523ff0a24d9	3e91ed16564314419662e6ba31378597b78f7c3a
2e91c72641174dcedff0d3313b139b382b54e4e3	70bafe61f6edb7a239242e212a8397afb782283a
da9d7e37a74ea0189cd6debac72945be1b0de26a	b8bd51687c280f157bec4320ac98b197cbf41ecf
fbd5e8f408c9d967ab0d8122b7cd61eedb4207bd	e68bb410d756ba3d98e3444c9b02f1da794badb7
fd303c41396fc6d9994e8684431d8739b90f32ed	bc2ef043450018dd46ac75fdc67278169f2c893e
a61b09d6d6b85c39bccd920c7507e291bca527f8	656732a2cb634c599210ff3760106d5cf43d1a2a
6405881bffd94eb07d575a0370ad0254a39752d8	20c980c6796427aeffcb2943b6991aac0fbc8246
60f884a1c1639117cff969a4d8e50f1abafdccc2	b150860a3fb1cc95fa98d28c249cd6e06afb160f
6cb1eb390e7296ab981a723d9887bb0b514ba43b	e09c53e3d8d0bdd70af8e8240730a23079c6497c
bd37490a10eb31637c060f595c38074feea29fd0	57af88a9e1aec1be88d64f7544891e846378fbde
eef9adf84ea486c3148bc1bf0649cf611f173795	058be9351503b90d3593c76ad6b85fc87081a239
6ba3511b95d153894947d0925f8f29037c91fa4e	4f6198de056a8196793890caa91bc55228628900
a0f936b997e37381d208fa88f0bdc1f992eefe1a	a977c14af16ffa109273139f988bfadab06693ed
e17be7c43b801da29972784860d4c7910e5d0801	7b63a31cd15a120cc25366e40869547f3474a93e
af7157c4141f715b1d53bf20e345363d46e6821b	5d8b6e0e025342657c8e337c8f4781c9c11643fc
a344263c55e39b474d87977f17e5de0c775c0cf1	2334a6fcf0b19ff851aa8b431737d416b9f20b14
41480e4ed60b1f20166475f853a37b72e1909996	0e414de75f7c755f56edba22944d217f33278736
2ce2e42325125a86cf6d3aca3e0acec1d57f1a6f	e55efc28890d9fd4034a56d2987e576abd7246ad
eef776d692ca426451ba8bcc4963d2aabf46fe5e	437af62738511d6d951de506048f050438e8512f
924d5b9f9f0a48f60b64cad6a540305040eaca73	844102d7215bc57504e52f0ed6a78a30b3c44ce4
cc07722ec262bd6c971b3591d24c33b5d21b9e53	bf45b17614da0d1eaede551669e31e52afd4eef1
e637347df4aa3e4215b9b7ac77edc5eade883aaf	4f619178bf18ccd6f30381a5e8dfa569915f69c7
b320f7346779a2fc5896cde2ea3d64e0858e718d	16331f7099b3af435d4db333658161b06b9bf66c
fd25fa4b2b1537b2c205ffa1af398d8af0dc10dc	60e22d65f3e6bc4de081a5d67a92893d25212817
a53aae3e3c99d62993841237e4b9cc686a1ae52a	8b1a63ac4974998f5471f3abebd29ac3bcce6b8e
5c573c8c00e71ba5208347f99a0a52a6bb5465b0	afa4067cb1dd2256aedc272b17e1962897f331fb
2a4d0b0ef33767ef6fb725a101370ea88de1dbe0	56e9e69133fdc2f5de0781e1e4f0313cd2ff6412
c4c35fccff1e0562cd4e8b8258cd8a272243ecbb	41024e3d321490277e23b8db0da74743816bf77b
8049d2c690cd105c88a3908562176f525e193661	d40c0865374a063db0160380e1fc367bbe9f18b5
cc3336a5f3d9d58a96cec5c8e4d8287cc7e538ae	60a9cf15323fd2c56bddf4e74a05d942c6d12e5b
83ac6d6d913ece4227bd07b6ce14abbdaaa04f7e	ef1bb69d3e81cc079debef6e2fe03160502c41dc
75daf10a91a2f38f299a988167a57b52f9c6d67e	4a34ac76d3d2b840973a6cd639a1904a8618068a
a8d7d63a2723702f485563305af18cef5f519106	7e42a32eea2529754e67a266bfafe7caa0ec9782
bf4bec12fa0f689e1ab3385c87ede1c9b8b0e9b7	977c4eb668be84f3c4cd6f7227630bc8a5ec5565
7546c42e85f74920965855d61513d92549010cf5	c76b44cda884d745f522223a7ceb22715d04b73f
7fdb6d5183d8d1ba5f084dd96fab4fd9d022c362	7f680c1200e2d441fadc15873e93e144f1cbafc8
df39166c8021cb15eea86b1e417d432b9306134b	a55e28af5bfa0f5da1a24ea9b7a41d34a8d138ed
ef7a4b23f96235aff725f6947b5b4c2e5c55e763	4f42ee2f06daa57b175e85dbe772ca50d016cdce
40e8913b7111a9b6f568dc195540b0287b17e764	5f2cbd8ac3c917137afcb617cef891b16bc49912
b7c4ea0038b9c84e525c97844222c8a000a47ccb	6796a2bc5b134d63a0675575ddf3b64bc6e5e9e1
1793c13c66263487c8e05e522dc2d6daf0a19f58	ea157ec3417d23136b6f16d0586fb04f307b6ef8
d564221f8f084f906bc84eccd2aed5635e933a8d	feb24dbbdd8bef268eefa522e9ef823c0dea46c9
91339bd5663d3f7053d7f938aaaab4652858b947	d05c354ab6350d0d1b9a5e13ea8c34674fb08a27
a64394fc519ebee06fdc1d89b705a435dfadb8c5	f2d9e574c282fe4fe8dea7cca6e0dcc8d34fcc24
9efd205c4a7aae18dd94b42bdf8a24e8702169bb	f9c8f6a6ded6bc8330894052fe80df7e55ee9258
3d95c829646d3dbaf7cc2a051fe335c2ae81d8a3	b32e0ae5883f5a0ebcfbaa3188e78fcb4203b247
0b5378a91c986fac6faf63446fe10eca2ae86166	e095e16c85765207194a417ca9214386c34fde70
9f9536d883f03590b5680c7094fb6d6c736cd8ba	df54d7a1f97427e7ec73c58a6058a766f70503bf
a235f8c1afd0486c47332a8255337c1dadb90cc7	549ed237eece4f056ee4f1122ccdf1ea6df1ed79
7285dfc751ad56b12cd6138f95ef34e1305537f0	864925b4eb2de9e334c62fc52dae3f3aef4b367f
89f5d7d0ab729db3b22dcd9c3d8813a3aa2102f6	60da150894cb3ed3fe28edc3ece165d169a1b1c8
290996b65c0af703816ab3f37465c20f6fa500b2	b9a50f83264bd61b5c0e7cdd865b2dfbfd7f449a
ef6adcc17f337d9665d845c9ce7c3265518b44a1	ed712eae4f7e1db0942c73526939f7ae0734864e
149d5180fca975660522a64cb278e09e6a59ee35	c4ad633b4db1ac89c6cab9c82289600f6fa99ae1
59052d13784c53910108c0bb1ecce74a134eb333	37869957d7fc6ea2d73306bee929607bb40273e7
cf8c165f8e5869c4520fbf16e1064c59853d023e	1815dfc3809545edaf83990d3041369fd891a83a
d2195e6b0412d08910d076f55f86bd76fa99ae5e	85f4285b6233e0cdec9945b753f4611b2ba5b6ab
626c4b1f4cd5a06f71cc7ed076dd17eb9a153a06	13d357f8b56c9ae8220d8aeac5ba87063736e5a4
00829ce023ac6bc470bc83b212c458c92215e071	596437419ce5f27576f3ece5abe117d4a2328c0e
a3a03e1a9f83fcbac39d6cd6b6f2f5fd493092b5	64341277631d8eb2e9dde299f92ccf75ef8de073
8c9200623aca5ab1c88b1c7f6f9dadf5d4a681c5	be8b8ca590fd84aa259d4e707fbca06d57794851
1402dc5af83dacf28273e560ba68f27628d4cbb2	bf21b371f4cf673af38e68333764cf509491fbd5
87b092f96aaa5193146b67f819ef9e30c50dda53	210bea711aaa18d6777e75af76f403116094a178
50c0c65a07779dcf4052cf58b8330914bf1fb7b2	7c257bf705f9e7ba1213ef64fdab40057d58a64f
54f79d4ff311919b2bcd21bdad4a221a8d55ee8a	a9d9579852ef048ca0a33a846d09af0d7610e10b
29f03c2dc4ec8f7b2b047be3dc97caf5d30b13da	962e95eac9db0fb0f77a286250ccf7d53337adeb
00d6167c28c5df1a40f2bdf4cf20ba2c375e3425	5511592998baa6383d911c35bf77667335b84c54
cccc80347c6d8ac2a748f9a186e2c39835162e55	ffb4c441c190a63fce9bf027dad9bc33b7c9fd90
feea09789475260bfc1d598a4b24d62636b2d48c	65ed115eebeeb1b3b67ebed701cb76333993eeed
c8571e78b36088451626f833925202fc4cbc9507	2e78df555c63c693c9776d2196d15a822fdf53df
3330c237638b999cd5865d2efe4b3cbfe219eac4	2d543324391aace7cc16296228c1001e2c29842b
9fd6f0e765ea47d1a8d43a310f545d451191c416	3f24c54950c8e2a6efee7f064ae7eb13184cb4af
3e28c9299b02c3159bafbd28dc9ec26009d2e54c	cacf576bd39c6e812b4271ef654ae851ab856d3b
ec1e766dba0a12e022181cd4336bd515b4eefcb2	19c24e4cad75a4c0bd2f75e5ebe6cbe9467cc33d
e48c63f96cbfa45143d2421792cb8fd9bc2298bc	0e60c761f0baa793b4679a0bf299b0b19f811d2c
289a9640da20ac7cb7794d0635502e10f8755d6e	59ef46636997a4ef1923a25f588ce4f45a5ba295
1bd49f6f07eef3d90af0356a704267379307a575	ca7163e4219103b2dd8dbf62b3d289de9a6b7884
ae7d2bc3e2c1f32dd0a3a5e12a27e83824ad1068	6ea94b55349d4e303f4f7a11f34b8ab504dca3ff
94d9dd5f22ddaa73b1d08076159787abc0f1478b	024a8a84e06e77a22ff1c60c19a2583374853af6
703de8ff4c333f6a6a454d23bb107234eb59873f	bfe36e886804671875d850f3280aad2619d3d29f
f157778d9c74c19193a95463a10ee685f8086523	16d7af6b1924d30210d1869245cf5bdab28a5654
f8e963b19799c84d77a15ff6d3dce7c6f3665161	864de82e12cdf5819fa2ce61331c71f6d869f4d8
d4ef3db6e9cbc0c493c00c2696114e40f7e80f1f	d0379f57d2632a3b74b9b492e1cb71bf7e9975cd
41ba46541221807eae7e7e507d5de9dd64280192	431682a84381a2fa26e68f89e8856aae39c32715
694dd8f5f65288f9dfa0fa2af572ae9f7fbbcd8f	c984ba9ecee25baa38f4d29ad695c44f4163855c
8413249b9167d98c1100890615f74a0bcd1965e7	9d0d1ac15265f1af5e9c009e04d1ada2394a23ef
bd817d8845687fc3add086a1d006cb46aa6222e8	71c19a718a3a758a3c292be224411ade81f56c74
2db5286f741a7b003e5fd594350685caed4f2693	39b0617561342a3dded968a8524d6fd3be758708
ea7df0c934e4b3aa51f5d8186e6f59cc6d3c57dc	e1c63704b018fdb5353512e46e1e12b6484a808d
c2b9346f5da1c58f929d0157f6dd215bf44ae5f0	2d403a8076d390953d3430c87e21919233e41f73
a501eb4f94e46c161999d61bb530a5e7c2b5044e	7375cbe34b27ff0cc39b4e22d0bfa718cb601bb5
b7c644d3e90104acb6e7b9e648ad987f880ba669	1482793b9afffe634dcd7d6b05de4ae76c33d241
d5206989c5cf238dfebb64bd1b329ccd7560970b	a2372ed64124936e3d3fa6ffc0f1b0411fb2a2fa
dd5a6697a24ff216db5b24cd037f78aa0a1a0017	e71c48b6cb3b15ad690663e56232638a5296e298
df97965be93fbeca851173beec9936a4bb1b296b	0e3831d2bc6e26f7870e06a4d9646b15bd867ebe
f6a614c9bee33fadd8c6c678002442f01a610c63	e1d62b4f7326805ee5bcae780a7e200f83452918
452510dffe7799d11b2f7de392fde6fea4e052af	ce08c059dade8d3e3c6d2d71fa5e3ae56ddd52c0
90a3dde4ed9d7dc57b48ef22c157a5c0ca219deb	c5d6f44aad7d92a7ad934f4f1d1c4d626c393964
ccb88d1ead9ca708b423702f5253781779b4bd69	3e2831f2816221705c5fc03f72b76a477359c20c
7b1d252232d543e8847597086c71d704b694aef2	88c8c08693e897e92387e45454442fd72f5fa508
e00f8c22260582f5e44f4aad6238ab2b14ef4ca9	2edc7733fbba5198f64a328b21e6802f6b0c617b
a616238d201f8b653a7deba0d235280f69961b03	bca3c2e3e78714f1b8aa7eeb3480f3fbc52f10f5
c97b879a5fcb0850e546a1a75372ee2d3bff90b7	e4f2b28ccd733e2b5d6cd1b106e65c3212a0fd78
eb0fe598ac153596019c4710197a16c4cef5069a	9d9fbce9b8070d75ea9bae0288b54159edecb0a4
d03f1cd0840b2b58b35852faaa76ba7e41634886	8601e097f1ad9452c60f0bb4727104b1b1efcf95
651490a94fd20226ba2147a9f13bc156ce682b17	fa490122c4be47b1b17d48ecb8f9412bba4b468f
f345b33d23de66acdc887c58d0f51629a3e56b64	c146ed559f2157b5bbacf46e68da9d8dafb4dfcd
3f6c5fc3bdd09140ef959ee9e2d2560f58292390	76f2686f5e3dcc77331ee21c709b8018172c91ae
0a93d799bfc267574cd9432ae893196bcfcfb244	65a524e4d17c22195e6b1f192937c259e5883d11
f53fddc8d73cd6eec241f4145b5929d054e0e8bd	6702d8d51fcd493de0045cc02eba9fbf5825becf
d62be9d152e6b550cb2c1fc9c007b60dd0851680	e5e93d0774bcbd546ad9b0da2ba96a1f1d56e72b
332391f7aa0946c6ff74a975da4f0df6494f5985	292c33ce6858c83150161dba8185b00e62d6d49e
677936f5553bc94cb46395c2855cec440c30e510	dd382f5b98a0a3ae93f46dd2b445a732d6c727f1
b4f63ab237b2ae6a4873a087ad7cc09a0a125f41	ca411a7c0ce1da1bc09d5737cc3c8249a3b8097d
5c86bb58556337aea48e201e24d741d15ccc9c48	b540e99f60adc7f3e033a017f57f6e087bdd32ff
357fa9fc7819bdd57fbcf6d9b06d78a24365598b	2bc9ab6dc1fed0943b8ca31261787d4dcda6eea3
766839db32c6443b4145cf4abfd57d25e2e3e097	35cc5e3edeb4151a5de531d6ab67173e20212946
71b3a03ee1c8a8d06af02e34316fe0afe3f7d237	30627282ac92d9beadd8d0975f6b29b7dab0670f
de5acf84acba98d95af80ee0ca1aba098a6cdd62	80389fcb8bb8a9bd6e0b53e1941d4adc750d7868
09b5e807699acb5e4f31e687918913d1f9597c50	efc497cf79b750ae3e8c731c77c12b44ca5ff27f
cf2cd5ec53f372fd31952fe89976cef39a97c028	4c1a6057e456e44a5fa656af36e80eb5869aea01
c5614892a99b6286e09413aa90c1465c92c679ef	47f4bc8e9a5defa3f4dd599b57494b017512e31e
d3f8cab13baf1add1fd06fc33e1f9087577ef766	c5ae96971a463dc8e680ad1ae8b3740366d226c3
82d2ada89288ec705f76d269ceabd3664b1553a8	9ab2d3fa80928289ded5052799254ee3ebea7df8
fa5d7897e98f78b47c122375efb2dd27b57d1656	5d92b81e3d33d92dcb7e78c42a5a690bcbb6e366
ef45862e64ace5843dae9f271b5023dc86bc57b1	af07620c41c2fb1d3e939ca8c494001052ba874e
5fc4200efe4b4a2a63ade41081d9de1cc60c1eba	a2a7b878ffb4a1e91ed71b0807ec76dcf14d0b0f
e75276007af21ccbf4a31f4d1b29b1e5b48073c2	b2b9eaab4af3be93dff69a6368e099656fd6f7fe
0a76ad62add9eb18106916f4da4ed229ea2dbf99	6a64b9290ed115290aae308415f3c60499b39aee
b556654cc027a456e174ccc660105822931cd32f	2fe864898e0ba5d63c00719c5d7fe4a2d8e4827c
88a81b47a4e8c7299dc467fd66391206d70f49bb	90ee377593c1e0797b810897ce77ded2752e29eb
bdf7f442d50c4b72469764ce22ea9777ecb37088	4d4ef7ca557cf4ee1100bd8e51e436a7ad7123ab
28ca553e3c21f5893953a285a9210c8e65d7e6e0	4b23ee1dbcb8fe1faf0b1fae2eca61414047ea87
3703e54dfa18ef3213587b0f80e8c0a1f2947f6f	5f1580bd132fb6c71dd568b33237336e2cf560a0
26e8221a532a6b745350b923792b9c4e3d42ab04	ecf461514a44e76f09f970c47ecbbf89a34c7317
b19f7d1ccebccdcc9650656857a72e1678a87bbd	89364e092cb5007a4c85a515c4977694c86dffcd
3624a2a8b832867f8c5aba2d96d3291ddad527f6	bff8fe2577d9d20c7ce8da694b8946f98a30e212
5fe6abd3089738013df9464a3a5e74cec95f2e2e	1f31df77ad7e56a0036187bd42c5e5e2674fd9a1
9eb2d6fa5459fa6f5e4c8cac07404797cc768305	141b6c03b89370459e117ba08f658adf7f3b3f63
0594da281638e9b6ad19922c073ac47b5c5b41f0	557e1574f73f9a5134477b392812980ea9650f36
c193a6226ff91fa168a28bc5987f9bfc811a3a73	b8e5ec5d189b643534cd76824b03fa7f0ca9caba
e209c4d22827de2657719bdcea1909474007596e	db9d1341a88cc28a974f588698d21bdc04be82bc
1692d2e1e2e7e6c926230bcc212a760cdbe51990	8d3107e0a121acc5fbec57c515e61a25928122f8
55183d907bdbcfb7f5d0f7a2b9b090ece07e68b0	01e96c5d001fac1641305c39d0a9555620bf44fd
17bf6fce7c0f996608f4c21403b21aee4beda58c	541741ad650f689b08b5b28178bba28e6c8012f0
f797040a2b863ad80975111ebd3a038f6a741544	9c21418ab401a8392069b8186d2be087b23d445a
209219013e2621995222a50f5d328d997917db6d	6da9e73d6d2a156f60ea402cf1daae9650708f51
667c16d3c200740f8da8c21a2b967ae330a6dc37	daa873bb837835da7c8ccee447868bdc49b9b0f4
2b707321d4dc51c7c69b92243a961aa20ab90e28	acd4fc930801d72532fb8f3266b4c57150785c46
7a79bb71271563e3d5449d79597efa4768da9e83	7d6b465c46c7086dd3cdeba4f153cd1030015755
47bd212d6a642b59357d175c7ffe2dd21225d950	598812bc0f7dd35dcac7ba4cf3339ebd9b17b206
f593f717cf4b4c74a90ee4df679c89be9ee3f052	b17d5674bfa776a5c8743cc30073e2a9e9dfaf8c
4cbec9a4c5087cfe48f5a4523329a7cbf071bcb5	80b85325f2c4e62a237707cd4cf423d373e8c441
7d6dbf67ab01ee2d99f0cd5bde88803426f98104	f45d65da743fd0079a26812b72d94878a556c0da
ac495a66bc3199d6ff63b1a36d71fefb52704ac5	ce8ea7e43a6814a1eae3a56607e22d13da6b13d7
1a547ab4baf7c40fde839e769dcfbf3a3bbfc8b5	2980d99fd7c24ccf1df0be46d3a5341baf7dd513
8e07dd9d0273c2cf10dc6107542e4b183caf4767	372bffad2e48230df7e467b62429014fb84cd68b
62208a3bb675bb9722e588af4ace943be21e9083	20fabd2becc3beb24981ed44aae75f8b00c2eca5
60b244ee44064f72b92164973a1680e88452f112	0e1009de75e78464e87878be3b4ae108de2364e2
514c9a7da3acf47fe2d1b32c12612d0b02820a02	87fd5891a7ae3bc37159e16aded7ae3375393443
bc525cb566667b26f2e93f5185d7bc979fec9787	f385cc8e3a51efa3e1f8006d1bc20581a180830b
febc8fd4e1ed4eb21144bbfb55022012d659c1ac	db3a1bdf529783a7bc352f3d47d23a3a194343d2
32066fa7038dc96f9617fe495472e64128579dd4	26cb5f276d5f7828608c276e64305f54e42ce644
ea30749c666a6c36afba91d9a50d2ae2c2005687	05437a2fb5005539747ad37a1dd0c9c63023003b
3e6aff799533e01461c89849dbce1943fe9cc36e	b769f6f8bcd8224a0cddf3151c62580eb661bc70
ce9a90fe31933bfb3b87bf998e9a764c8ba4fc77	ed8bc3c2c50b9ee782f7f1bd7c9a922175b869ab
6bee25fbc315e46ed8277efab4fd9eb2d8b454b7	5145b0a8d5e68e4c16abc6d51723f95220850c9a
113973ed15aabe9939295d9f950296ae59cc9e16	4563a0c4c5b9fef0c14281654c2b5dd8494bea8a
47f4f28f38d583aa5ab452701083f44c5d75f460	95c89b97674f0ff4dcf4170e447115c57129e3f1
92881065362d527fe7bc125d01b1707c7de412a0	59519bbcc77a8ef08e637fb3c4dc854ce0949f8a
56906b052710f8388b3bc2c18d2ce07d91b4c2af	dfd5c51ff5d16e7b2a1f9a0cb8e18a6bd912f696
379de72d4c36e2c64a53fb6a27ad21f9ecc1a326	59ef20092dc11744a1f66e26ec5079c7e2b3ad33
2ab4c5b7bbf23710932b14eb8f8c9915e27db6be	775e05990e5e72301d8763c21e65db72f7e063db
0354ba0c660eb28e999e21147a88d30c0b8da465	6667cdb6045675b5d47b81831cf86f2b61129508
d9660f1d0feba3fdf253f7527aebb0858ab2f485	c47147a3cdb851ef6ad3ce0db6cee9765c5425b2
ee030d6c0ff16dd718f3384ea7de2c805b099f48	ee9b72bc02a99c95b22d5cf043d9a958721da4aa
7be0bb27478d20b68c9057d79e198824830fdba4	15debbd5a136246b3174b1519cee375d7d76eae0
960b9117e46c5b83d221a4602a8fa2b1d2e8ff5e	bbaeb05b4bfbda9a93101cc35b2f0d74ead0f02f
17be22f25b60da39c3ec11580774bea82594d4d2	d1f6d232024515a4aca51fb431a22691ff6a5234
c7e5b299f81183cb9482c320b18a76e8c30d113e	d71a929e663f6db25b371adda9556fb07214aec5
04d53fbef64f9248ca2f22c5439bcbae7d6a698f	3a826eef3d5d2fda3a3b86173c51e2bfb13ac93c
fd76dc7a6769d82788f66ba3f99377537f5e271a	1ee51fbcf0b4a5c4c5873ce0a1e3e1c1c03a0614
0477c59da17190da42146d8e495b7aff2185398e	56b10c9778a3adcac8c1f3c6adf489da5d847cc6
dfb3535792b3b2ed00b4744d3aaa70a4286e355f	14bad88950b47483251756ce7637439d2d526f83
0dc12b47d18a8a8604338f1efc2de20d415fe41c	c77e36bff8b4a2f56e83a87e3c8daa07ca4c8cb9
8107ff6cb77669b32f066e0eaf790df3538f58d6	9bd438b0dcb23942a370e27deef2bc2316806a5a
74a1e16bdff4a9f21d19acc941d483368f21a358	a17ddd44683b80c11eac9b2fb5f2999d61999040
032f86f7ce7f3ef70ffb74aa214bf4321f2c7742	31de387d50278b71401160e4e7c9ce5189e84e66
523f38455d73e3931b28fc75ae560c111a320346	8e624090401341135454af7f66b9eab309a96e45
75f8b30f3ff4d1121b0793103b5f8bee2f8ba794	35fcdc1910ef11f4c8078a611bfb4515f0ba3e71
6ed1ea9bbd5911319c997465fc8452234ca83183	65cc0d0e677bb126af40f7024f5a883d182e57c4
e279c973de10ed4931c48eb870f7dcac230ea13c	c940d1ccf12fd656c74f079d924c23c68c2e38fb
d44747d666c6ae1edb5167e49269d0ab0b93dd95	dd5cf82cd35ba8fa62cd3822147a640bf448f0a6
e742c0302fde7cce53ca5c3dabeb19c773d1b1a5	64e47dfc3e2585bdfd25350639611ff92bbf188a
4cebcd0b0a0617ef81684a1f3f730410bd72a659	64d67d4e573fdaa6224af21ef73d376dd6029955
0e81fe5c72fdf16b2b918891d3871240771b8b4e	9c8775d5b811fe7e4bd2e7b766018bc46032efc1
375af781f705ee000baa77e1996e6eedec5bb355	d64869f504604d1f9993103984d2a5e823694546
3a3a07c3dd6c1c6e49aa9822f9ee6a3b821f7af3	58d2ff41d2857141b31b061778def2aa40e840fd
460fe182acf22bcff1f317ee92a7f14d004ed179	31a70bed9e503861f26f2e7ccd9a1a0a0dfb27a6
6801ba23e915f9360a595a9a41fe020ae56169a6	29fc34a3ce202f05957b0c9bbf54b810ae77f424
c8f67a6f64a85986df949447155606a0353c6f98	46f01f76029940bd70269b89f14deb08eeb90246
a8f844d40e50ff4af23c46fe98d94c86cc455efd	316cfb4bcae30dccdd5b51755d851953432fefec
711284411590336e05bff6ec5b911142b6e436d8	c252dcaa7549d1c97bccf0fa28d3856a172250ce
b4292784aad506deaea860a3fdc2fa14374d5ee5	bba1af907b8e994b725e0939d4e8d45b28373779
01355af35223d305cd1c8d4c0f7b153c45c6921b	5ec509b716d62107ced6c65b8f8386a2be4a9362
8150d633ea6fca75edb27e2004c5a22a21b4bb63	4b4fae67a46254900baa6cb4b8c0bd357967b8ac
aa16f5634bbb7ed2e4aa49aa4c074ba54b57ea39	b6ed3ad8ab9ee8898bbb72791ad9955fe0f34e8d
2f032e585d7612b2543eb27c7a488864afc5a4b8	76a2b2f51a1fef59904df1184d11fea7bd1d1bd9
04e57803f43e76d58ae2fcafe0d1041f0b42092d	199e16f4cdc9f2911826936a80c37ac258e3970d
b8d51eca8cc2fb49d4349deb58c5ee07cfc22f60	c6249f1a0c1d0df40e5c7571958bbedf29e83e74
